unique_id,person_id,video_id,start_t,end_t,action
15.2,15,2,00:03:21,00:03:38,"place_cheese_into_bowl_core
"
15.2,15,2,00:03:38,00:03:42,"place_cheese_into_bowl_post
"
15.2,15,2,00:03:42,00:03:45,"cut_tomato_prep
"
15.2,15,2,00:03:45,00:04:21,"cut_tomato_core
"
15.2,15,2,00:04:21,00:04:22,"cut_tomato_post
"
15.2,15,2,00:04:22,00:04:24,"place_tomato_into_bowl_prep
"
15.2,15,2,00:04:24,00:04:26,"place_tomato_into_bowl_core
"
15.2,15,2,00:04:26,00:04:27,"place_tomato_into_bowl_post
"
15.2,15,2,00:04:27,00:04:28,"cut_tomato_prep
"
15.2,15,2,00:04:28,00:04:59,"cut_tomato_core
"
15.2,15,2,00:04:59,00:05:01,"cut_tomato_post
"
15.2,15,2,00:05:01,00:05:02,"place_tomato_into_bowl_prep
"
15.2,15,2,00:05:02,00:05:03,"place_tomato_into_bowl_core
"
15.2,15,2,00:05:03,00:05:05,"place_tomato_into_bowl_post
"
15.2,15,2,00:05:18,00:05:19,"mix_ingredients_prep
"
15.2,15,2,00:05:19,00:05:26,"mix_ingredients_core
"
15.2,15,2,00:05:26,00:05:26,"mix_ingredients_post
"
15.2,15,2,00:05:29,00:05:34,"add_salt_prep
"
15.2,15,2,00:05:29,00:06:45,"prepare_dressing
"
15.2,15,2,00:05:34,00:05:39,"add_salt_core
"
15.2,15,2,00:05:39,00:05:41,"add_salt_post
"
15.2,15,2,00:05:42,00:05:46,"add_oil_prep
"
15.2,15,2,00:05:46,00:05:49,"add_oil_core
"
15.2,15,2,00:05:49,00:05:56,"add_oil_post
"
15.2,15,2,00:05:57,00:06:00,"add_pepper_prep
"
15.2,15,2,00:06:00,00:06:03,"add_pepper_core
"
15.2,15,2,00:06:03,00:06:05,"add_pepper_post
"
15.2,15,2,00:06:06,00:06:10,"add_vinegar_prep
"
15.2,15,2,00:06:10,00:06:14,"add_vinegar_core
"
15.2,15,2,00:06:14,00:06:20,"add_vinegar_post
"
15.2,15,2,00:06:21,00:06:21,"mix_dressing_prep
"
15.2,15,2,00:06:21,00:06:41,"mix_dressing_core
"
15.2,15,2,00:06:41,00:06:45,"mix_dressing_post
"
15.2,15,2,00:06:46,00:06:48,"add_dressing_core
"
15.2,15,2,00:06:46,00:07:19,"serve_salad
"
15.2,15,2,00:06:48,00:06:50,"add_dressing_post
"
15.2,15,2,00:06:51,00:06:59,"serve_salad_onto_plate_prep
"
15.2,15,2,00:06:59,00:07:14,"serve_salad_onto_plate_core
"
15.2,15,2,00:07:14,00:07:19,"serve_salad_onto_plate_post
"
22.2,22,2,00:03:49,00:04:00,"add_oil_prep
"
22.2,22,2,00:03:49,00:04:48,"prepare_dressing
"
22.2,22,2,00:04:00,00:04:05,"add_oil_core
"
22.2,22,2,00:04:05,00:04:08,"add_oil_post
"
22.2,22,2,00:04:09,00:04:13,"add_vinegar_prep
"
22.2,22,2,00:04:13,00:04:17,"add_vinegar_core
"
22.2,22,2,00:04:17,00:04:21,"add_vinegar_post
"
22.2,22,2,00:04:22,00:04:24,"add_salt_prep
"
22.2,22,2,00:04:24,00:04:28,"add_salt_core
"
22.2,22,2,00:04:28,00:04:30,"add_salt_post
"
22.2,22,2,00:04:30,00:04:32,"add_pepper_prep
"
22.2,22,2,00:04:32,00:04:37,"add_pepper_core
"
22.2,22,2,00:04:37,00:04:39,"add_pepper_post
"
22.2,22,2,00:04:39,00:04:40,"mix_dressing_prep
"
22.2,22,2,00:04:40,00:04:45,"mix_dressing_core
"
22.2,22,2,00:04:45,00:04:48,"mix_dressing_post
"
22.2,22,2,00:04:49,00:05:10,"cut_tomato_prep
"
22.2,22,2,00:04:49,00:09:12,"cut_and_mix_ingredients
"
22.2,22,2,00:05:10,00:05:22,"cut_tomato_core
"
22.2,22,2,00:05:22,00:05:23,"cut_tomato_post
"
22.2,22,2,00:05:23,00:05:26,"place_tomato_into_bowl_prep
"
22.2,22,2,00:05:26,00:05:29,"place_tomato_into_bowl_core
"
22.2,22,2,00:05:29,00:05:31,"place_tomato_into_bowl_post
"
22.2,22,2,00:05:31,00:05:39,"cut_lettuce_prep
"
22.2,22,2,00:05:39,00:06:22,"cut_lettuce_core
"
22.2,22,2,00:06:22,00:06:24,"cut_lettuce_post
"
22.2,22,2,00:06:25,00:06:26,"place_lettuce_into_bowl_prep
"
22.2,22,2,00:06:26,00:06:31,"place_lettuce_into_bowl_core
"
22.2,22,2,00:06:31,00:06:37,"place_lettuce_into_bowl_post
"
22.2,22,2,00:06:37,00:06:47,"cut_cheese_prep
"
22.2,22,2,00:06:47,00:07:03,"cut_cheese_core
"
22.2,22,2,00:07:03,00:07:04,"cut_cheese_post
"
22.2,22,2,00:07:04,00:07:05,"place_cheese_into_bowl_prep
"
22.2,22,2,00:07:05,00:07:09,"place_cheese_into_bowl_core
"
22.2,22,2,00:07:09,00:07:15,"place_cheese_into_bowl_post
"
22.2,22,2,00:07:15,00:07:24,"peel_cucumber_prep
"
22.2,22,2,00:07:24,00:08:06,"peel_cucumber_core
"
22.2,22,2,00:08:06,00:08:14,"peel_cucumber_post
"
22.2,22,2,00:08:14,00:08:16,"cut_cucumber_prep
"
22.2,22,2,00:08:16,00:08:42,"cut_cucumber_core
"
22.2,22,2,00:08:42,00:08:44,"cut_cucumber_post
"
22.2,22,2,00:08:44,00:08:47,"place_cucumber_into_bowl_prep
"
22.2,22,2,00:08:47,00:08:55,"place_cucumber_into_bowl_core
"
22.2,22,2,00:08:55,00:08:55,"place_cucumber_into_bowl_post
"
22.2,22,2,00:08:55,00:08:58,"mix_ingredients_prep
"
22.2,22,2,00:08:58,00:09:09,"mix_ingredients_core
"
22.2,22,2,00:09:09,00:09:12,"mix_ingredients_post
"
22.2,22,2,00:09:13,00:09:17,"serve_salad_onto_plate_prep
"
22.2,22,2,00:09:13,00:09:46,"serve_salad
"
22.2,22,2,00:09:17,00:09:23,"serve_salad_onto_plate_core
"
22.2,22,2,00:09:23,00:09:27,"serve_salad_onto_plate_post
"
22.2,22,2,00:09:28,00:09:30,"add_dressing_prep
"
22.2,22,2,00:09:30,00:09:44,"add_dressing_core
"
22.2,22,2,00:09:44,00:09:46,"add_dressing_post
"
11.1,11,1,00:01:12,00:01:15,"add_oil_prep
"
11.1,11,1,00:01:12,00:02:01,"prepare_dressing
"
11.1,11,1,00:01:15,00:01:19,"add_oil_core
"
11.1,11,1,00:01:19,00:01:25,"add_oil_post
"
11.1,11,1,00:01:26,00:01:30,"add_vinegar_prep
"
11.1,11,1,00:01:30,00:01:32,"add_vinegar_core
"
11.1,11,1,00:01:32,00:01:37,"add_vinegar_post
"
11.1,11,1,00:01:37,00:01:39,"add_salt_prep
"
11.1,11,1,00:01:39,00:01:42,"add_salt_core
"
11.1,11,1,00:01:42,00:01:43,"add_salt_post
"
11.1,11,1,00:01:43,00:01:46,"add_pepper_prep
"
11.1,11,1,00:01:46,00:01:48,"add_pepper_core
"
11.1,11,1,00:01:48,00:01:50,"add_pepper_post
"
11.1,11,1,00:01:50,00:01:52,"mix_dressing_prep
"
11.1,11,1,00:01:52,00:01:59,"mix_dressing_core
"
11.1,11,1,00:01:59,00:02:01,"mix_dressing_post
"
11.1,11,1,00:02:03,00:02:06,"peel_cucumber_prep
"
11.1,11,1,00:02:03,00:05:03,"cut_and_mix_ingredients
"
11.1,11,1,00:02:06,00:02:23,"peel_cucumber_core
"
11.1,11,1,00:02:23,00:02:30,"peel_cucumber_post
"
11.1,11,1,00:02:30,00:02:33,"cut_cucumber_prep
"
11.1,11,1,00:02:33,00:03:03,"cut_cucumber_core
"
11.1,11,1,00:03:03,00:03:06,"cut_cucumber_post
"
11.1,11,1,00:03:05,00:03:16,"cut_lettuce_prep
"
11.1,11,1,00:03:16,00:03:19,"cut_lettuce_core
"
11.1,11,1,00:03:19,00:03:21,"cut_lettuce_post
"
11.1,11,1,00:03:24,00:03:33,"cut_cheese_prep
"
11.1,11,1,00:03:33,00:03:49,"cut_cheese_core
"
11.1,11,1,00:03:49,00:03:52,"cut_cheese_post
"
11.1,11,1,00:03:53,00:03:59,"cut_tomato_prep
"
11.1,11,1,00:03:59,00:04:34,"cut_tomato_core
"
11.1,11,1,00:04:34,00:04:37,"cut_tomato_post
"
11.1,11,1,00:04:38,00:04:38,"place_lettuce_into_bowl_prep
"
11.1,11,1,00:04:38,00:04:42,"place_lettuce_into_bowl_core
"
11.1,11,1,00:04:42,00:04:43,"place_cucumber_into_bowl_prep
"
11.1,11,1,00:04:43,00:04:49,"place_cucumber_into_bowl_core
"
11.1,11,1,00:04:49,00:04:50,"place_cucumber_into_bowl_post
"
11.1,11,1,00:04:50,00:04:51,"place_tomato_into_bowl_prep
"
11.1,11,1,00:04:51,00:04:52,"place_tomato_into_bowl_core
"
11.1,11,1,00:04:52,00:04:53,"place_tomato_into_bowl_post
"
11.1,11,1,00:04:53,00:04:55,"place_cheese_into_bowl_prep
"
11.1,11,1,00:04:55,00:04:58,"place_cheese_into_bowl_core
"
11.1,11,1,00:04:58,00:05:01,"mix_ingredients_core
"
11.1,11,1,00:05:01,00:05:03,"mix_ingredients_post
"
11.1,11,1,00:05:03,00:05:27,"serve_salad
"
11.1,11,1,00:05:03,00:05:04,"add_dressing_prep
"
11.1,11,1,00:05:04,00:05:10,"add_dressing_core
"
11.1,11,1,00:05:10,00:05:15,"add_dressing_post
"
11.1,11,1,00:05:15,00:05:17,"serve_salad_onto_plate_prep
"
11.1,11,1,00:05:17,00:05:24,"serve_salad_onto_plate_core
"
11.1,11,1,00:05:24,00:05:27,"serve_salad_onto_plate_post
"
26.1,26,1,00:00:43,00:00:55,"cut_lettuce_prep
"
26.1,26,1,00:00:43,00:03:16,"cut_and_mix_ingredients
"
26.1,26,1,00:00:55,00:01:07,"cut_lettuce_core
"
26.1,26,1,00:01:07,00:01:07,"cut_lettuce_post
"
26.1,26,1,00:01:07,00:01:08,"place_lettuce_into_bowl_prep
"
26.1,26,1,00:01:08,00:01:13,"place_lettuce_into_bowl_core
"
26.1,26,1,00:01:13,00:01:14,"place_lettuce_into_bowl_post
"
26.1,26,1,00:01:14,00:01:25,"peel_cucumber_prep
"
26.1,26,1,00:01:25,00:01:40,"peel_cucumber_core
"
26.1,26,1,00:01:40,00:01:45,"peel_cucumber_post
"
26.1,26,1,00:01:46,00:01:47,"cut_cucumber_prep
"
26.1,26,1,00:01:47,00:02:09,"cut_cucumber_core
"
26.1,26,1,00:02:09,00:02:10,"cut_cucumber_post
"
26.1,26,1,00:02:10,00:02:11,"place_cucumber_into_bowl_prep
"
26.1,26,1,00:02:11,00:02:13,"place_cucumber_into_bowl_core
"
26.1,26,1,00:02:13,00:02:14,"place_cucumber_into_bowl_post
"
26.1,26,1,00:02:15,00:02:24,"cut_cheese_prep
"
26.1,26,1,00:02:24,00:02:37,"cut_cheese_core
"
26.1,26,1,00:02:37,00:02:37,"cut_cheese_post
"
26.1,26,1,00:02:37,00:02:39,"place_cheese_into_bowl_prep
"
26.1,26,1,00:02:39,00:02:40,"place_cheese_into_bowl_core
"
26.1,26,1,00:02:40,00:02:42,"place_cheese_into_bowl_post
"
26.1,26,1,00:02:43,00:02:46,"cut_tomato_prep
"
26.1,26,1,00:02:46,00:03:03,"cut_tomato_core
"
26.1,26,1,00:03:03,00:03:04,"cut_tomato_post
"
26.1,26,1,00:03:04,00:03:05,"place_tomato_into_bowl_prep
"
26.1,26,1,00:03:05,00:03:06,"place_tomato_into_bowl_core
"
26.1,26,1,00:03:06,00:03:08,"place_tomato_into_bowl_post
"
26.1,26,1,00:03:09,00:03:10,"mix_ingredients_prep
"
26.1,26,1,00:03:10,00:03:13,"mix_ingredients_core
"
26.1,26,1,00:03:13,00:03:13,"mix_ingredients_post
"
26.1,26,1,00:03:13,00:03:15,"mix_ingredients_prep
"
26.1,26,1,00:03:15,00:03:16,"mix_ingredients_core
"
26.1,26,1,00:03:16,00:03:16,"mix_ingredients_post
"
26.1,26,1,00:03:18,00:03:19,"add_salt_prep
"
26.1,26,1,00:03:18,00:04:08,"prepare_dressing
"
26.1,26,1,00:03:19,00:03:22,"add_salt_core
"
26.1,26,1,00:03:22,00:03:23,"add_salt_post
"
26.1,26,1,00:03:23,00:03:26,"add_pepper_prep
"
26.1,26,1,00:03:26,00:03:27,"add_pepper_core
"
26.1,26,1,00:03:27,00:03:29,"add_pepper_post
"
26.1,26,1,00:03:29,00:03:29,"mix_dressing_prep
"
26.1,26,1,00:03:29,00:03:31,"mix_dressing_core
"
26.1,26,1,00:03:31,00:03:31,"mix_dressing_post
"
26.1,26,1,00:03:32,00:03:34,"add_oil_prep
"
26.1,26,1,00:03:34,00:03:44,"add_oil_core
"
26.1,26,1,00:03:44,00:03:47,"add_oil_post
"
26.1,26,1,00:03:48,00:03:50,"add_vinegar_prep
"
26.1,26,1,00:03:50,00:03:56,"add_vinegar_core
"
26.1,26,1,00:03:56,00:04:01,"add_vinegar_post
"
26.1,26,1,00:04:01,00:04:02,"mix_dressing_prep
"
26.1,26,1,00:04:02,00:04:08,"mix_dressing_core
"
26.1,26,1,00:04:08,00:04:08,"mix_dressing_post
"
26.1,26,1,00:04:09,00:04:11,"serve_salad_onto_plate_prep
"
26.1,26,1,00:04:09,00:04:37,"serve_salad
"
26.1,26,1,00:04:11,00:04:34,"serve_salad_onto_plate_core
"
26.1,26,1,00:04:34,00:04:37,"serve_salad_onto_plate_post
"
22.1,22,1,00:00:22,00:00:44,"add_oil_prep
"
22.1,22,1,00:00:22,00:01:46,"prepare_dressing
"
22.1,22,1,00:00:44,00:00:49,"add_oil_core
"
22.1,22,1,00:00:49,00:00:55,"add_oil_post
"
22.1,22,1,00:00:55,00:00:59,"add_vinegar_prep
"
22.1,22,1,00:00:59,00:01:05,"add_vinegar_core
"
22.1,22,1,00:01:05,00:01:11,"add_vinegar_post
"
22.1,22,1,00:01:11,00:01:14,"add_pepper_prep
"
22.1,22,1,00:01:14,00:01:22,"add_pepper_core
"
22.1,22,1,00:01:22,00:01:24,"add_pepper_post
"
22.1,22,1,00:01:25,00:01:27,"add_salt_prep
"
22.1,22,1,00:01:27,00:01:31,"add_salt_core
"
22.1,22,1,00:01:31,00:01:33,"add_salt_post
"
22.1,22,1,00:01:33,00:01:35,"mix_dressing_prep
"
22.1,22,1,00:01:35,00:01:42,"mix_dressing_core
"
22.1,22,1,00:01:42,00:01:46,"mix_dressing_post
"
22.1,22,1,00:01:47,00:02:07,"peel_cucumber_prep
"
22.1,22,1,00:01:47,00:08:09,"cut_and_mix_ingredients
"
22.1,22,1,00:02:07,00:02:49,"peel_cucumber_core
"
22.1,22,1,00:02:49,00:03:00,"peel_cucumber_post
"
22.1,22,1,00:03:04,00:03:06,"cut_cucumber_prep
"
22.1,22,1,00:03:06,00:04:09,"cut_cucumber_core
"
22.1,22,1,00:04:09,00:04:23,"cut_cucumber_post
"
22.1,22,1,00:04:28,00:04:29,"place_cucumber_into_bowl_prep
"
22.1,22,1,00:04:29,00:04:41,"place_cucumber_into_bowl_core
"
22.1,22,1,00:04:41,00:04:44,"place_cucumber_into_bowl_post
"
22.1,22,1,00:04:45,00:04:55,"cut_lettuce_prep
"
22.1,22,1,00:04:55,00:05:19,"cut_lettuce_core
"
22.1,22,1,00:05:19,00:05:21,"cut_lettuce_post
"
22.1,22,1,00:05:20,00:05:23,"place_lettuce_into_bowl_prep
"
22.1,22,1,00:05:23,00:05:30,"place_lettuce_into_bowl_core
"
22.1,22,1,00:05:30,00:05:31,"place_lettuce_into_bowl_post
"
22.1,22,1,00:05:31,00:05:38,"cut_tomato_prep
"
22.1,22,1,00:05:38,00:06:21,"cut_tomato_core
"
22.1,22,1,00:06:21,00:06:22,"cut_tomato_post
"
22.1,22,1,00:06:23,00:06:24,"place_tomato_into_bowl_prep
"
22.1,22,1,00:06:24,00:06:29,"place_tomato_into_bowl_core
"
22.1,22,1,00:06:29,00:06:34,"place_tomato_into_bowl_post
"
22.1,22,1,00:06:35,00:06:54,"cut_cheese_prep
"
22.1,22,1,00:06:54,00:07:33,"cut_cheese_core
"
22.1,22,1,00:07:33,00:07:35,"cut_cheese_post
"
22.1,22,1,00:07:34,00:07:39,"place_cheese_into_bowl_prep
"
22.1,22,1,00:07:39,00:07:49,"place_cheese_into_bowl_core
"
22.1,22,1,00:07:49,00:07:52,"place_cheese_into_bowl_post
"
22.1,22,1,00:07:52,00:08:00,"mix_ingredients_prep
"
22.1,22,1,00:08:00,00:08:08,"mix_ingredients_core
"
22.1,22,1,00:08:08,00:08:09,"mix_ingredients_post
"
22.1,22,1,00:08:11,00:08:16,"add_dressing_prep
"
22.1,22,1,00:08:11,00:09:36,"serve_salad
"
22.1,22,1,00:08:16,00:08:30,"add_dressing_core
"
22.1,22,1,00:08:30,00:08:48,"add_dressing_post
"
22.1,22,1,00:08:50,00:08:53,"serve_salad_onto_plate_prep
"
22.1,22,1,00:08:53,00:09:31,"serve_salad_onto_plate_core
"
22.1,22,1,00:09:31,00:09:36,"serve_salad_onto_plate_post
"
15.1,15,1,00:00:53,00:01:00,"peel_cucumber_prep
"
15.1,15,1,00:00:53,00:04:35,"cut_and_mix_ingredients
"
15.1,15,1,00:01:00,00:01:29,"peel_cucumber_core
"
15.1,15,1,00:01:29,00:01:31,"peel_cucumber_post
"
15.1,15,1,00:01:31,00:01:39,"cut_cucumber_prep
"
15.1,15,1,00:01:39,00:01:57,"cut_cucumber_core
"
15.1,15,1,00:01:57,00:02:06,"place_cucumber_into_bowl_core
"
15.1,15,1,00:02:06,00:02:07,"place_cucumber_into_bowl_post
"
15.1,15,1,00:02:07,00:02:08,"cut_cucumber_prep
"
15.1,15,1,00:02:08,00:02:20,"cut_cucumber_core
"
15.1,15,1,00:02:20,00:02:27,"place_cucumber_into_bowl_core
"
15.1,15,1,00:02:27,00:02:30,"place_cucumber_into_bowl_post
"
15.1,15,1,00:02:30,00:02:34,"cut_tomato_prep
"
15.1,15,1,00:02:34,00:02:51,"cut_tomato_core
"
15.1,15,1,00:02:51,00:02:52,"place_tomato_into_bowl_prep
"
15.1,15,1,00:02:52,00:02:55,"place_tomato_into_bowl_core
"
15.1,15,1,00:02:55,00:02:56,"place_tomato_into_bowl_post
"
15.1,15,1,00:02:56,00:02:57,"cut_tomato_prep
"
15.1,15,1,00:02:57,00:03:05,"cut_tomato_core
"
15.1,15,1,00:03:05,00:03:06,"cut_tomato_post
"
15.1,15,1,00:03:06,00:03:06,"place_tomato_into_bowl_prep
"
15.1,15,1,00:03:06,00:03:09,"place_tomato_into_bowl_core
"
15.1,15,1,00:03:09,00:03:11,"place_tomato_into_bowl_post
"
15.1,15,1,00:03:12,00:03:33,"cut_cheese_prep
"
15.1,15,1,00:03:33,00:03:44,"cut_cheese_core
"
15.1,15,1,00:03:44,00:03:45,"cut_cheese_post
"
15.1,15,1,00:03:45,00:03:47,"place_cheese_into_bowl_prep
"
15.1,15,1,00:03:47,00:03:51,"place_cheese_into_bowl_core
"
15.1,15,1,00:03:51,00:03:53,"place_cheese_into_bowl_post
"
15.1,15,1,00:03:55,00:04:05,"cut_lettuce_prep
"
15.1,15,1,00:04:05,00:04:18,"cut_lettuce_core
"
15.1,15,1,00:04:18,00:04:19,"cut_lettuce_post
"
15.1,15,1,00:04:19,00:04:21,"place_lettuce_into_bowl_prep
"
15.1,15,1,00:04:21,00:04:33,"place_lettuce_into_bowl_core
"
15.1,15,1,00:04:33,00:04:35,"place_lettuce_into_bowl_post
"
15.1,15,1,00:04:37,00:05:46,"prepare_dressing
"
15.1,15,1,00:04:37,00:04:46,"add_oil_prep
"
15.1,15,1,00:04:46,00:04:51,"add_oil_core
"
15.1,15,1,00:04:51,00:04:59,"add_oil_post
"
15.1,15,1,00:05:00,00:05:02,"add_pepper_prep
"
15.1,15,1,00:05:02,00:05:07,"add_pepper_core
"
15.1,15,1,00:05:07,00:05:09,"add_pepper_post
"
15.1,15,1,00:05:10,00:05:11,"add_salt_prep
"
15.1,15,1,00:05:11,00:05:15,"add_salt_core
"
15.1,15,1,00:05:15,00:05:17,"add_salt_post
"
15.1,15,1,00:05:18,00:05:19,"add_vinegar_prep
"
15.1,15,1,00:05:19,00:05:24,"add_vinegar_core
"
15.1,15,1,00:05:24,00:05:28,"add_vinegar_post
"
15.1,15,1,00:05:28,00:05:29,"mix_dressing_prep
"
15.1,15,1,00:05:29,00:05:45,"mix_dressing_core
"
15.1,15,1,00:05:45,00:05:46,"mix_dressing_post
"
15.1,15,1,00:05:46,00:05:47,"cut_and_mix_ingredients
"
15.1,15,1,00:05:46,00:05:47,"mix_ingredients_core
"
15.1,15,1,00:05:47,00:06:03,"serve_salad_onto_plate_prep
"
15.1,15,1,00:05:47,00:06:30,"serve_salad
"
15.1,15,1,00:06:03,00:06:13,"serve_salad_onto_plate_core
"
15.1,15,1,00:06:13,00:06:14,"serve_salad_onto_plate_post
"
15.1,15,1,00:06:15,00:06:23,"add_dressing_prep
"
15.1,15,1,00:06:23,00:06:29,"add_dressing_core
"
15.1,15,1,00:06:29,00:06:30,"add_dressing_post
"
3.2,3,2,00:00:46,00:01:49,"prepare_dressing
"
3.2,3,2,00:00:48,00:00:51,"add_oil_prep
"
3.2,3,2,00:00:51,00:00:59,"add_oil_core
"
3.2,3,2,00:00:59,00:01:04,"add_oil_post
"
3.2,3,2,00:01:07,00:01:11,"add_vinegar_prep
"
3.2,3,2,00:01:11,00:01:16,"add_vinegar_core
"
3.2,3,2,00:01:16,00:01:20,"add_vinegar_post
"
3.2,3,2,00:01:21,00:01:21,"add_pepper_prep
"
3.2,3,2,00:01:21,00:01:25,"add_pepper_core
"
3.2,3,2,00:01:25,00:01:26,"add_pepper_post
"
3.2,3,2,00:01:27,00:01:28,"add_salt_prep
"
3.2,3,2,00:01:28,00:01:32,"add_salt_core
"
3.2,3,2,00:01:32,00:01:33,"add_salt_post
"
3.2,3,2,00:01:34,00:01:36,"mix_dressing_prep
"
3.2,3,2,00:01:36,00:01:48,"mix_dressing_core
"
3.2,3,2,00:01:48,00:01:49,"mix_dressing_post
"
3.2,3,2,00:01:53,00:02:08,"peel_cucumber_prep
"
3.2,3,2,00:01:53,00:06:02,"cut_and_mix_ingredients
"
3.2,3,2,00:02:08,00:02:26,"peel_cucumber_core
"
3.2,3,2,00:02:26,00:02:27,"peel_cucumber_post
"
3.2,3,2,00:02:27,00:02:28,"place_cucumber_into_bowl_prep
"
3.2,3,2,00:02:28,00:02:31,"place_cucumber_into_bowl_core
"
3.2,3,2,00:02:31,00:02:34,"cut_cucumber_prep
"
3.2,3,2,00:02:34,00:03:01,"cut_cucumber_core
"
3.2,3,2,00:03:01,00:03:03,"cut_cucumber_post
"
3.2,3,2,00:03:03,00:03:03,"place_cucumber_into_bowl_prep
"
3.2,3,2,00:03:03,00:03:10,"place_cucumber_into_bowl_core
"
3.2,3,2,00:03:10,00:03:22,"cut_tomato_prep
"
3.2,3,2,00:03:22,00:03:51,"cut_tomato_core
"
3.2,3,2,00:03:51,00:03:53,"cut_tomato_post
"
3.2,3,2,00:03:51,00:03:52,"place_tomato_into_bowl_prep
"
3.2,3,2,00:03:52,00:03:57,"place_tomato_into_bowl_core
"
3.2,3,2,00:03:57,00:03:59,"place_tomato_into_bowl_post
"
3.2,3,2,00:03:59,00:04:03,"cut_tomato_prep
"
3.2,3,2,00:04:03,00:04:30,"cut_tomato_core
"
3.2,3,2,00:04:30,00:04:31,"cut_tomato_post
"
3.2,3,2,00:04:31,00:04:33,"place_tomato_into_bowl_prep
"
3.2,3,2,00:04:33,00:04:42,"place_tomato_into_bowl_core
"
3.2,3,2,00:04:42,00:04:51,"cut_cheese_prep
"
3.2,3,2,00:04:51,00:05:01,"cut_cheese_core
"
3.2,3,2,00:05:01,00:05:01,"cut_cheese_post
"
3.2,3,2,00:05:01,00:05:02,"place_cheese_into_bowl_prep
"
3.2,3,2,00:05:02,00:05:09,"place_cheese_into_bowl_core
"
3.2,3,2,00:05:12,00:05:28,"cut_lettuce_prep
"
3.2,3,2,00:05:28,00:05:42,"cut_lettuce_core
"
3.2,3,2,00:05:42,00:05:42,"cut_lettuce_post
"
3.2,3,2,00:05:43,00:05:43,"place_lettuce_into_bowl_prep
"
3.2,3,2,00:05:43,00:05:49,"place_lettuce_into_bowl_core
"
3.2,3,2,00:05:49,00:05:49,"mix_ingredients_prep
"
3.2,3,2,00:05:49,00:06:02,"mix_ingredients_core
"
3.2,3,2,00:06:02,00:06:02,"mix_ingredients_post
"
3.2,3,2,00:06:07,00:06:17,"serve_salad_onto_plate_prep
"
3.2,3,2,00:06:07,00:06:43,"serve_salad
"
3.2,3,2,00:06:17,00:06:22,"serve_salad_onto_plate_core
"
3.2,3,2,00:06:22,00:06:27,"serve_salad_onto_plate_post
"
3.2,3,2,00:06:27,00:06:33,"add_dressing_prep
"
3.2,3,2,00:06:33,00:06:42,"add_dressing_core
"
3.2,3,2,00:06:42,00:06:43,"add_dressing_post
"
19.1,19,1,00:00:47,00:00:51,"cut_tomato_prep
"
19.1,19,1,00:00:47,00:05:39,"cut_and_mix_ingredients
"
19.1,19,1,00:00:51,00:01:22,"cut_tomato_core
"
19.1,19,1,00:01:22,00:01:23,"cut_tomato_post
"
19.1,19,1,00:01:23,00:01:25,"place_tomato_into_bowl_prep
"
19.1,19,1,00:01:25,00:01:29,"place_tomato_into_bowl_core
"
19.1,19,1,00:01:29,00:01:30,"place_tomato_into_bowl_post
"
19.1,19,1,00:01:30,00:01:43,"cut_cheese_prep
"
19.1,19,1,00:01:43,00:02:16,"cut_cheese_core
"
19.1,19,1,00:02:16,00:02:17,"cut_cheese_post
"
19.1,19,1,00:02:17,00:02:19,"place_cheese_into_bowl_prep
"
19.1,19,1,00:02:19,00:02:23,"place_cheese_into_bowl_core
"
19.1,19,1,00:02:23,00:02:28,"place_cheese_into_bowl_post
"
19.1,19,1,00:02:28,00:02:45,"peel_cucumber_prep
"
19.1,19,1,00:02:45,00:03:19,"peel_cucumber_core
"
19.1,19,1,00:03:19,00:03:20,"peel_cucumber_post
"
19.1,19,1,00:03:20,00:03:28,"cut_cucumber_prep
"
19.1,19,1,00:03:28,00:03:49,"cut_cucumber_core
"
19.1,19,1,00:03:49,00:03:53,"cut_cucumber_post
"
19.1,19,1,00:03:53,00:03:54,"place_cucumber_into_bowl_prep
"
19.1,19,1,00:03:54,00:04:00,"place_cucumber_into_bowl_core
"
19.1,19,1,00:04:00,00:04:04,"place_cucumber_into_bowl_post
"
19.1,19,1,00:04:03,00:04:15,"cut_lettuce_prep
"
19.1,19,1,00:04:15,00:04:49,"cut_lettuce_core
"
19.1,19,1,00:04:49,00:04:51,"cut_lettuce_post
"
19.1,19,1,00:04:51,00:04:52,"place_lettuce_into_bowl_prep
"
19.1,19,1,00:04:52,00:04:58,"place_lettuce_into_bowl_core
"
19.1,19,1,00:04:58,00:05:00,"place_lettuce_into_bowl_post
"
19.1,19,1,00:05:00,00:05:07,"cut_lettuce_prep
"
19.1,19,1,00:05:07,00:05:17,"cut_lettuce_core
"
19.1,19,1,00:05:17,00:05:18,"cut_lettuce_post
"
19.1,19,1,00:05:18,00:05:20,"place_lettuce_into_bowl_prep
"
19.1,19,1,00:05:20,00:05:22,"place_lettuce_into_bowl_core
"
19.1,19,1,00:05:22,00:05:24,"place_lettuce_into_bowl_post
"
19.1,19,1,00:05:24,00:05:28,"mix_ingredients_prep
"
19.1,19,1,00:05:28,00:05:38,"mix_ingredients_core
"
19.1,19,1,00:05:38,00:05:39,"mix_ingredients_post
"
19.1,19,1,00:05:41,00:05:43,"add_salt_prep
"
19.1,19,1,00:05:41,00:06:27,"prepare_dressing
"
19.1,19,1,00:05:43,00:05:45,"add_salt_core
"
